,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
10,11,1009.9 ,... ,1012.0 ,2018-04-11 08:36 ,1007.6 ,2018-04-11 16:11 ,26.9 ,30.2 ,2018-04-11 12:31 ,23.1 ,2018-04-11 03:53 ,... ,73 ,53 ,2018-04-11 07:51 ,1.4 ,258 ,7.5 ,220 ,2018-04-11 14:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1009.4 ,... ,1011.1 ,2018-04-12 22:44 ,1007.1 ,2018-04-12 03:15 ,27.9 ,30.5 ,2018-04-12 11:04 ,26.0 ,2018-04-12 05:52 ,... ,85 ,56 ,2018-04-12 11:04 ,1.4 ,170 ,7.1 ,241 ,2018-04-12 13:44 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1010.2 ,... ,1011.6 ,2018-04-13 08:43 ,1008.1 ,2018-04-13 15:36 ,28.0 ,30.5 ,2018-04-13 10:23 ,26.0 ,2018-04-13 05:11 ,... ,88 ,64 ,2018-04-13 11:11 ,1.9 ,223 ,8.9 ,230 ,2018-04-13 14:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1009.0 ,... ,1011.0 ,2018-04-14 08:46 ,1007.0 ,2018-04-14 16:21 ,28.1 ,31.2 ,2018-04-14 11:03 ,26.5 ,2018-04-14 04:36 ,... ,86 ,61 ,2018-04-14 11:03 ,1.8 ,168 ,8.8 ,225 ,2018-04-14 12:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1009.5 ,... ,1012.1 ,2018-04-15 23:01 ,1007.5 ,2018-04-15 03:12 ,25.1 ,29.5 ,2018-04-15 11:21 ,19.7 ,2018-04-15 23:21 ,... ,85 ,55 ,2018-04-15 14:11 ,2.2 ,341 ,9.1 ,291 ,2018-04-15 13:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1012.0 ,... ,1014.1 ,2018-04-16 23:12 ,1010.0 ,2018-04-16 14:45 ,22.9 ,27.6 ,2018-04-16 12:01 ,19.0 ,2018-04-16 06:22 ,... ,72 ,52 ,2018-04-16 12:01 ,2.2 ,6 ,7.1 ,316 ,2018-04-16 13:07 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1013.3 ,... ,1015.5 ,2018-04-17 09:01 ,1011.0 ,2018-04-17 16:27 ,21.9 ,27.0 ,2018-04-17 15:02 ,19.1 ,2018-04-17 06:08 ,... ,77 ,53 ,2018-04-17 15:03 ,2.5 ,6 ,8.6 ,338 ,2018-04-17 11:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1012.6 ,... ,1014.5 ,2018-04-18 08:43 ,1010.6 ,2018-04-18 16:22 ,22.7 ,27.8 ,2018-04-18 11:52 ,18.2 ,2018-04-18 04:53 ,... ,70 ,44 ,2018-04-18 11:42 ,1.6 ,307 ,8.1 ,302 ,2018-04-18 14:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1011.9 ,... ,1013.3 ,2018-04-19 08:31 ,1010.5 ,2018-04-19 05:31 ,25.0 ,28.5 ,2018-04-19 11:51 ,22.2 ,2018-04-19 01:53 ,... ,68 ,52 ,2018-04-19 13:22 ,1.4 ,300 ,7.9 ,299 ,2018-04-19 15:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1011.8 ,... ,1013.0 ,2018-04-20 08:05 ,1010.2 ,2018-04-20 16:44 ,25.6 ,28.1 ,2018-04-20 09:32 ,23.5 ,2018-04-20 05:38 ,... ,65 ,49 ,2018-04-20 08:51 ,1.3 ,7 ,7.0 ,330 ,2018-04-20 16:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1010.9 ,... ,1012.3 ,2018-04-21 07:46 ,1009.1 ,2018-04-21 16:26 ,26.3 ,30.3 ,2018-04-21 14:34 ,23.7 ,2018-04-21 02:13 ,... ,74 ,48 ,2018-04-21 14:21 ,1.5 ,9 ,6.4 ,289 ,2018-04-21 12:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1009.1 ,... ,1011.0 ,2018-04-22 00:02 ,1007.2 ,2018-04-22 16:21 ,27.8 ,31.5 ,2018-04-22 12:51 ,24.3 ,2018-04-22 03:21 ,... ,68 ,47 ,2018-04-22 13:31 ,1.3 ,18 ,6.4 ,232 ,2018-04-22 15:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1006.8 ,... ,1008.1 ,2018-04-23 00:01 ,1004.5 ,2018-04-23 16:18 ,28.6 ,31.8 ,2018-04-23 13:42 ,26.2 ,2018-04-23 03:22 ,... ,74 ,55 ,2018-04-23 09:13 ,1.8 ,192 ,10.1 ,163 ,2018-04-23 14:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1007.0 ,... ,1008.5 ,2018-04-24 22:12 ,1005.5 ,2018-04-24 15:14 ,27.1 ,29.0 ,2018-04-24 09:21 ,25.5 ,2018-04-24 23:45 ,... ,90 ,69 ,2018-04-24 12:24 ,1.6 ,222 ,5.9 ,241 ,2018-04-24 11:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1008.8 ,... ,1010.5 ,2018-04-25 09:31 ,1007.1 ,2018-04-25 02:34 ,25.4 ,28.1 ,2018-04-25 13:51 ,23.5 ,2018-04-25 07:01 ,... ,82 ,63 ,2018-04-25 14:13 ,1.4 ,2 ,4.7 ,224 ,2018-04-25 11:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1010.5 ,... ,1012.8 ,2018-04-26 22:11 ,1008.2 ,2018-04-26 03:11 ,25.9 ,29.5 ,2018-04-26 12:21 ,23.5 ,2018-04-26 06:12 ,... ,66 ,49 ,2018-04-26 11:35 ,1.3 ,242 ,7.2 ,237 ,2018-04-26 13:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1012.3 ,... ,1014.0 ,2018-04-27 21:31 ,1010.6 ,2018-04-27 16:04 ,26.5 ,30.2 ,2018-04-27 12:25 ,24.3 ,2018-04-27 05:32 ,... ,68 ,47 ,2018-04-27 13:17 ,1.5 ,356 ,9.0 ,307 ,2018-04-27 13:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1012.1 ,... ,1013.7 ,2018-04-28 08:53 ,1009.8 ,2018-04-28 16:03 ,26.7 ,30.2 ,2018-04-28 13:21 ,24.2 ,2018-04-28 03:44 ,... ,75 ,50 ,2018-04-28 15:32 ,1.4 ,290 ,6.9 ,281 ,2018-04-28 14:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1010.9 ,... ,1012.5 ,2018-04-29 07:14 ,1008.6 ,2018-04-29 16:34 ,27.0 ,30.0 ,2018-04-29 12:14 ,24.7 ,2018-04-29 05:21 ,... ,75 ,50 ,2018-04-29 10:58 ,1.6 ,299 ,6.4 ,283 ,2018-04-29 14:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,1011.0 ,... ,1012.5 ,2018-04-30 09:43 ,1009.6 ,2018-04-30 16:04 ,27.9 ,31.0 ,2018-04-30 11:11 ,25.5 ,2018-04-30 03:46 ,... ,72 ,52 ,2018-04-30 11:42 ,1.3 ,245 ,6.5 ,222 ,2018-04-30 14:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
